model_label,family_label,architecture_kind,panel_name,scope_label,panel_size,coverage_target,coverage_pass,rule_family,gate_name,threshold_source,threshold,n_rule_on,fraction_rule_on,enrichment_gap,gap_ci_low,gap_ci_high,odds_ratio,global_scalar_gap,local_scalar_gap,local_pair_baseline_gap,local_chemistry_gap,beats_global_scalar,beats_local_scalar,beats_local_chemistry,same_position_verdict,same_position_n_mixed_positions,same_position_pair_top_hit_rate,same_position_ll_top_hit_rate,same_position_delta,structural_witness_verdict,structural_pair_spearman,structural_ll_spearman,structural_geometry_gap,block12c_status,adjudication_status,adjudication_reason,status_rank,same_position_rank
ProGen2-small,progen,causal_decoder,localized_union,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.75,1,0.006896551724137931,0.29861111111111116,0.22916666666666663,0.375,1.2857142857142858,0.5511811023622047,0.29861111111111116,0.29861111111111116,0.00959173635022137,False,False,True,not_applicable,0,,,,positive,1.0,-0.3999999999999999,0.3333333333333333,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,True,pair_only,none,pair_minus_ll,0.05,60,0.23529411764705882,0.2602564102564103,0.11923076923076925,0.4012820512820513,2.869889040887673,0.17307692307692313,0.17307692307692313,0.2602564102564103,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,True,pair_only,none,pair_minus_ll,0.1,25,0.09803921568627451,0.12086956521739134,-0.10180434782608695,0.328695652173913,1.608695652173913,0.03217391304347822,0.03217391304347822,0.12086956521739134,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_only,none,pair_minus_ll,0.15,10,0.0392156862745098,0.2591836734693877,-0.032755102040816324,0.5265816326530609,2.71560236998025,-0.15714285714285714,-0.15714285714285714,0.2591836734693877,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_only,none,pair_minus_ll,0.2,5,0.0196078431372549,0.15199999999999997,-0.27599999999999997,0.5640999999999995,1.7235555555555555,-0.46,-0.46,0.15199999999999997,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_only,none,pair_minus_ll,0.25,2,0.00784313725490196,0.04940711462450592,-0.49407114624505927,0.5890316205533591,1.2183406113537119,-0.45454545454545453,-0.45454545454545453,0.04940711462450592,0.08607721878656194,True,True,False,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,True,pair_only,exclude_chemistry,pair_minus_ll,0.05,42,0.16470588235294117,0.20120724346076463,0.044592555331991926,0.3531187122736419,2.234128999492128,0.20120724346076463,0.20120724346076463,0.28672032193158953,0.08607721878656194,False,False,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,True,pair_only,exclude_chemistry,pair_minus_ll,0.1,16,0.06274509803921569,-0.014382845188284532,-0.26438284518828453,0.23561715481171547,0.9568275527528499,-0.014382845188284532,-0.014382845188284532,0.05230125523012552,0.08607721878656194,False,False,False,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_only,exclude_chemistry,pair_minus_ll,0.15,7,0.027450980392156862,0.12384792626728108,-0.26046947004608295,0.4540178571428566,1.5855221012171685,-0.31682027649769584,-0.31682027649769584,0.2707373271889401,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_only,exclude_chemistry,pair_minus_ll,0.2,4,0.01568627450980392,0.049800796812749015,-0.45029880478087647,0.5617529880478087,1.2202643171806167,-0.4581673306772908,-0.4581673306772908,0.049800796812749015,0.08607721878656194,True,True,False,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_only,exclude_chemistry,pair_minus_ll,0.25,2,0.00784313725490196,0.04940711462450592,-0.49407114624505927,0.5889328063241106,1.2183406113537119,-0.45454545454545453,-0.45454545454545453,0.04940711462450592,0.08607721878656194,True,True,False,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_only,structural_or_hotspot,pair_minus_ll,0.05,3,0.011764705882352941,0.5555555555555556,0.49603174603174605,0.6150793650793651,8.742222222222223,-0.45634920634920634,-0.45634920634920634,-0.11904761904761907,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_only,structural_or_hotspot,pair_minus_ll,0.1,2,0.00784313725490196,0.5533596837944664,0.4940711462450593,0.6126482213438735,6.18942731277533,-0.45454545454545453,-0.45454545454545453,0.04940711462450592,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_only,structural_or_hotspot,pair_minus_ll,0.15,2,0.00784313725490196,0.5533596837944664,0.4939723320158103,0.616600790513834,6.18942731277533,-0.45454545454545453,-0.45454545454545453,0.04940711462450592,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,True,pair_rank_fixed,none,pair_rank_fixed_055,0.55,13,0.050980392156862744,0.3353464717101081,0.09218054672600123,0.5471074380165286,3.909952606635071,0.011125238397965698,0.011125238397965698,0.3353464717101081,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_rank_fixed,none,pair_rank_fixed_055,0.6,10,0.0392156862745098,0.363265306122449,0.07948979591836737,0.5795918367346939,4.38046511627907,-0.15714285714285714,-0.15714285714285714,0.363265306122449,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_rank_fixed,none,pair_rank_fixed_055,0.65,8,0.03137254901960784,0.5668016194331984,0.5020242914979758,0.6275303643724697,22.218604651162792,-0.2074898785425101,-0.2074898785425101,0.5668016194331984,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_rank_fixed,none,pair_rank_fixed_055,0.7,3,0.011764705882352941,0.5555555555555556,0.49603174603174605,0.6150793650793651,8.742222222222223,-0.45634920634920634,-0.45634920634920634,0.5555555555555556,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,full_tp53,global,255,13,False,pair_rank_fixed,none,pair_rank_fixed_055,0.75,3,0.011764705882352941,0.5555555555555556,0.4920634920634921,0.6150793650793651,8.742222222222223,-0.45634920634920634,-0.45634920634920634,0.5555555555555556,0.08607721878656194,True,True,True,lose,11,0.6363636363636364,0.7272727272727273,-0.09090909090909094,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,3
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,True,pair_only,none,pair_minus_ll,0.05,37,0.25517241379310346,0.25300300300300305,0.11636636636636644,0.38038038038038047,4.23101518784972,0.16798909000743867,0.25300300300300305,0.25300300300300305,0.00959173635022137,True,False,True,win,3,1.0,0.6666666666666666,0.33333333333333337,negative,-0.6000000000000001,1.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,0
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,True,pair_only,none,pair_minus_ll,0.1,12,0.08275862068965517,0.32330827067669177,0.24060150375939848,0.40601503759398494,12.01657458563536,-0.03600823045267487,0.32330827067669177,0.32330827067669177,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.15,6,0.041379310344827586,0.3093525179856115,0.237410071942446,0.38129496402877694,5.860103626943006,-0.46184738955823296,0.3093525179856115,0.3093525179856115,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.2,2,0.013793103448275862,0.30069930069930073,0.23076923076923073,0.3776223776223776,2.1641791044776117,-0.45454545454545453,0.30069930069930073,0.30069930069930073,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_only,none,pair_minus_ll,0.25,1,0.006896551724137931,0.29861111111111116,0.2222222222222222,0.375,1.2857142857142858,-0.452755905511811,0.29861111111111116,0.29861111111111116,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,True,pair_only,exclude_chemistry,pair_minus_ll,0.05,23,0.15862068965517243,0.24910905203136136,0.09657875980042763,0.38275124732715615,4.379141104294479,0.07777361319340326,0.3007840342124021,0.35245901639344257,0.00959173635022137,True,False,True,win,3,1.0,0.6666666666666666,0.33333333333333337,negative,-0.6000000000000001,1.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,0
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.1,6,0.041379310344827586,0.3093525179856115,0.237410071942446,0.38848920863309355,5.860103626943006,-0.46184738955823296,0.3093525179856115,0.3093525179856115,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.15,4,0.027586206896551724,0.3049645390070922,0.23386524822695037,0.3829787234042553,3.9746192893401013,-0.4581673306772908,0.3049645390070922,0.3049645390070922,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.2,2,0.013793103448275862,0.30069930069930073,0.23076923076923073,0.3706293706293706,2.1641791044776117,-0.45454545454545453,0.30069930069930073,0.30069930069930073,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_only,exclude_chemistry,pair_minus_ll,0.25,1,0.006896551724137931,0.29861111111111116,0.2222222222222222,0.375,1.2857142857142858,-0.452755905511811,0.29861111111111116,0.29861111111111116,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_only,structural_or_hotspot,pair_minus_ll,0.05,3,0.020689655172413793,0.30281690140845074,0.22535211267605637,0.3802816901408451,3.0603015075376883,-0.45634920634920634,0.30281690140845074,0.30281690140845074,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_only,structural_or_hotspot,pair_minus_ll,0.1,2,0.013793103448275862,0.30069930069930073,0.23076923076923073,0.3776223776223776,2.1641791044776117,-0.45454545454545453,0.30069930069930073,0.30069930069930073,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_only,structural_or_hotspot,pair_minus_ll,0.15,2,0.013793103448275862,0.30069930069930073,0.23059440559440555,0.3776223776223776,2.1641791044776117,-0.45454545454545453,0.30069930069930073,0.30069930069930073,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.55,10,0.06896551724137931,0.31851851851851853,0.23703703703703705,0.4,9.875675675675677,-0.15714285714285714,0.31851851851851853,0.31851851851851853,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.6,8,0.05517241379310345,0.3138686131386861,0.24087591240875916,0.3941605839416058,7.825396825396825,-0.2074898785425101,0.3138686131386861,0.3138686131386861,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.65,8,0.05517241379310345,0.3138686131386861,0.24087591240875916,0.3941605839416058,7.825396825396825,-0.2074898785425101,0.3138686131386861,0.3138686131386861,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.7,3,0.020689655172413793,0.30281690140845074,0.23239436619718312,0.3802816901408451,3.0603015075376883,-0.45634920634920634,0.30281690140845074,0.30281690140845074,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_core,localized,145,12,False,pair_rank_fixed,none,pair_rank_fixed_055,0.75,3,0.020689655172413793,0.30281690140845074,0.22535211267605637,0.3802816901408451,3.0603015075376883,-0.45634920634920634,0.30281690140845074,0.30281690140845074,0.00959173635022137,True,False,True,not_applicable,0,,,,negative,-0.6000000000000001,1.0,,supportive,not_eligible,coverage_or_control_failure,3,2
ProGen2-base,progen,causal_decoder,dna_binding_plus_hotspot,localized,145,12,True,pair_only,none,pair_minus_ll,0.05,37,0.25517241379310346,0.25300300300300305,0.11636636636636644,0.3811311311311312,4.23101518784972,0.16798909000743867,0.25300300300300305,0.25300300300300305,0.00959173635022137,True,False,True,win,3,1.0,0.6666666666666666,0.33333333333333337,negative,-0.6000000000000001,1.0,,supportive,supportive_residual,positive_gap_without_full_control_dominance,2,0
